1875,1983,75
1876,1983,76
1877,1983,77
1878,1983,78
1879,1983,79
1880,1983,80
1881,1983,81
1882,1983,82
1883,1983,83
1884,1983,84
1885,1983,85
1886,1983,86
1887,1983,87
1888,1983,88
1889,1983,89
1890,1983,90
1891,1983,91
1892,1983,92
1893,1983,93
1894,1983,94
1895,1983,95
1896,1983,96
1897,1983,97
1898,1983,98
1899,1983,99
1900,1983,100
1901,1984,1
1902,1984,2
1903,1984,3
1904,1984,4
1905,1984,5
1906,1984,6
1907,1984,7
1908,1984,8
1909,1984,9
1910,1984,10
1911,1984,11
1912,1984,12
1913,1984,13
1914,1984,14
1915,1984,15
1916,1984,16
1917,1984,17
1918,1984,18
1919,1984,19
1920,1984,20
1921,1984,21
1922,1984,22
1923,1984,23
1924,1984,24
1925,1984,25
1926,1984,26
1927,1984,27
1928,1984,28
1929,1984,29
1930,1984,30
1931,1984,31
1932,1984,32
1933,1984,33
1934,1984,34
1935,1984,35
1936,1984,36
1937,1984,37
1938,1984,38
1939,1984,39
1940,1984,40
1941,1984,41
1942,1984,42
1943,1984,43
1944,1984,44
1945,1984,45
1946,1984,46
1947,1984,47
1948,1984,48
1949,1984,49
1950,1984,50
1951,1984,51
1952,1984,52
1953,1984,53
1954,1984,54
1955,1984,55
1956,1984,56
1957,1984,57
1958,1984,58
1959,1984,59
1960,1984,60
1961,1984,61
1962,1984,62
1963,1984,63
1964,1984,64
1965,1984,65
1966,1984,66
1967,1984,67
1968,1984,68
1969,1984,69
1970,1984,70
1971,1984,71
1972,1984,72
1973,1984,73
1974,1984,74
1975,1984,75
1976,1984,76
1977,1984,77
1978,1984,78
1979,1984,79
1980,1984,80
1981,1984,81
1982,1984,82
1983,1984,83
1984,1984,84
1985,1984,85
1986,1984,86
1987,1984,87
1988,1984,88
1989,1984,89
1990,1984,90
1991,1984,91
1992,1984,92
1993,1984,93
1994,1984,94
1995,1984,95
1996,1984,96
1997,1984,97
1998,1984,98
1999,1984,99
2000,1984,100
2001,1985,1
2002,1985,2
2003,1985,3
2004,1985,4
2005,1985,5
2006,1985,6
2007,1985,7
2008,1985,8
2009,1985,9
2010,1985,10
2011,1985,11
2012,1985,12
2013,1985,13
2014,1985,14
2015,1985,15
2016,1985,16
2017,1985,17
2018,1985,18
2019,1985,19
2020,1985,20
2021,1985,21
2022,1985,22
2023,1985,23
2024,1985,24
2025,1985,25
2026,1985,26
2027,1985,27
2028,1985,28
2029,1985,29
2030,1985,30
2031,1985,31
2032,1985,32
2033,1985,33
2034,1985,34
2035,1985,35
2036,1985,36
2037,1985,37
2038,1985,38
2039,1985,39
2040,1985,40
2041,1985,41
2042,1985,42
2043,1985,43
2044,1985,44
2045,1985,45
2046,1985,46
2047,1985,47
2048,1985,48
2049,1985,49
2050,1985,50
2051,1985,51
2052,1985,52
2053,1985,53
2054,1985,54
2055,1985,55
2056,1985,56
2057,1985,57
2058,1985,58
2059,1985,59
2060,1985,60
2061,1985,61
2062,1985,62
2063,1985,63
2064,1985,64
2065,1985,65
2066,1985,66
2067,1985,67
2068,1985,68
2069,1985,69
2070,1985,70
2071,1985,71
2072,1985,72
2073,1985,73
2074,1985,74
2075,1985,75
2076,1985,76
2077,1985,77
2078,1985,78
2079,1985,79
2080,1985,80
2081,1985,81
2082,1985,82
2083,1985,83
2084,1985,84
2085,1985,85
2086,1985,86
2087,1985,87
2088,1985,88
2089,1985,89
2090,1985,90
2091,1985,91
2092,1985,92
2093,1985,93
2094,1985,94
2095,1985,95
2096,1985,96
2097,1985,97
2098,1985,98
2099,1985,99
2100,1985,100
2101,1986,1
2102,1986,2
2103,1986,3
2104,1986,4
2105,1986,5
2106,1986,6
2107,1986,7
2108,1986,8
2109,1986,9
2110,1986,10
2111,1986,11
2112,1986,12
2113,1986,13
2114,1986,14
2115,1986,15
2116,1986,16
2117,1986,17
2118,1986,18
2119,1986,19
2120,1986,20
2121,1986,21
2122,1986,22
2123,1986,23
2124,1986,24
2125,1986,25
2126,1986,26
2127,1986,27
2128,1986,28
2129,1986,29
2130,1986,30
2131,1986,31
2132,1986,32
2133,1986,33
2134,1986,34
2135,1986,35
2136,1986,36
2137,1986,37
2138,1986,38
2139,1986,39
2140,1986,40
2141,1986,41
2142,1986,42
2143,1986,43
2144,1986,44
2145,1986,45
2146,1986,46
2147,1986,47
2148,1986,48
2149,1986,49
2150,1986,50
2151,1986,51
2152,1986,52
2153,1986,53
2154,1986,54
2155,1986,55
2156,1986,56
2157,1986,57
2158,1986,58
2159,1986,59
2160,1986,60
2161,1986,61
2162,1986,62
2163,1986,63
2164,1986,64
2165,1986,65
2166,1986,66
2167,1986,67
2168,1986,68
2169,1986,69
2170,1986,70
2171,1986,71
2172,1986,72
2173,1986,73
2174,1986,74
2175,1986,75
2176,1986,76
2177,1986,77
2178,1986,78
2179,1986,79
2180,1986,80
2181,1986,81
2182,1986,82
2183,1986,83
2184,1986,84
2185,1986,85
2186,1986,86
2187,1986,87
2188,1986,88
2189,1986,89
2190,1986,90
2191,1986,91
2192,1986,92
2193,1986,93
2194,1986,94
2195,1986,95
2196,1986,96
2197,1986,97
2198,1986,98
2199,1986,99
2200,1986,100
2201,1987,1
2202,1987,2
2203,1987,3
2204,1987,4
2205,1987,5
2206,1987,6
2207,1987,7
2208,1987,8
2209,1987,9
2210,1987,10
2211,1987,11
2212,1987,12
2213,1987,13
2214,1987,14
2215,1987,15
2216,1987,16
2217,1987,17
2218,1987,18
2219,1987,19
2220,1987,20
2221,1987,21
2222,1987,22
2223,1987,23
2224,1987,24
2225,1987,25
2226,1987,26
2227,1987,27
2228,1987,28
2229,1987,29
2230,1987,30
2231,1987,31
2232,1987,32
2233,1987,33
2234,1987,34
2235,1987,35
2236,1987,36
2237,1987,37
2238,1987,38
2239,1987,39
2240,1987,40
2241,1987,41
2242,1987,42
2243,1987,43
2244,1987,44
2245,1987,45
2246,1987,46
2247,1987,47
2248,1987,48
2249,1987,49
2250,1987,50
2251,1987,51
2252,1987,52
2253,1987,53
2254,1987,54
2255,1987,55
2256,1987,56
2257,1987,57
2258,1987,58
2259,1987,59
2260,1987,60
2261,1987,61
2262,1987,62
2263,1987,63
2264,1987,64
2265,1987,65
2266,1987,66
2267,1987,67
2268,1987,68
2269,1987,69
2270,1987,70
2271,1987,71
2272,1987,72
2273,1987,73
2274,1987,74
2275,1987,75
2276,1987,76
2277,1987,77
2278,1987,78
2279,1987,79
2280,1987,80
2281,1987,81
2282,1987,82
2283,1987,83
2284,1987,84
2285,1987,85
2286,1987,86
2287,1987,87
2288,1987,88
2289,1987,89
2290,1987,90
2291,1987,91
2292,1987,92
2293,1987,93
2294,1987,94
2295,1987,95
2296,1987,96
2297,1987,97
2298,1987,98
2299,1987,99
2300,1987,100
2301,1988,1
2302,1988,2
2303,1988,3
2304,1988,4
2305,1988,5
2306,1988,6
2307,1988,7
2308,1988,8
2309,1988,9
2310,1988,10
2311,1988,11
2312,1988,12
2313,1988,13
2314,1988,14
2315,1988,15
2316,1988,16
2317,1988,17
2318,1988,18
2319,1988,19
2320,1988,20
2321,1988,21
2322,1988,22
2323,1988,23
2324,1988,24
2325,1988,25
2326,1988,26
2327,1988,27
2328,1988,28
2329,1988,29
2330,1988,30
2331,1988,31
2332,1988,32
2333,1988,33
2334,1988,34
2335,1988,35
2336,1988,36
2337,1988,37
2338,1988,38
2339,1988,39
2340,1988,40
2341,1988,41
2342,1988,42
2343,1988,43
2344,1988,44
2345,1988,45
2346,1988,46
2347,1988,47
2348,1988,48
2349,1988,49
2350,1988,50
2351,1988,51
2352,1988,52
2353,1988,53
2354,1988,54
2355,1988,55
2356,1988,56
2357,1988,57
2358,1988,58
2359,1988,59
2360,1988,60
2361,1988,61
2362,1988,62
2363,1988,63
2364,1988,64
2365,1988,65
2366,1988,66
2367,1988,67
2368,1988,68
2369,1988,69
2370,1988,70
2371,1988,71
2372,1988,72
2373,1988,73
2374,1988,74
2375,1988,75
2376,1988,76
2377,1988,77
2378,1988,78
2379,1988,79
2380,1988,80
2381,1988,81
2382,1988,82
2383,1988,83
2384,1988,84
2385,1988,85
2386,1988,86
2387,1988,87
2388,1988,88
2389,1988,89
2390,1988,90
2391,1988,91
2392,1988,92
2393,1988,93
2394,1988,94
2395,1988,95
2396,1988,96
2397,1988,97
2398,1988,98
2399,1988,99
2400,1988,100
2401,1989,1
2402,1989,2
2403,1989,3
2404,1989,4
2405,1989,5
2406,1989,6
2407,1989,7
2408,1989,8
2409,1989,9
2410,1989,10
2411,1989,11
2412,1989,12
2413,1989,13
2414,1989,14
2415,1989,15
2416,1989,16
2417,1989,17
2418,1989,18
2419,1989,19
2420,1989,20
2421,1989,21
2422,1989,22
2423,1989,23
2424,1989,24
2425,1989,25
2426,1989,26
2427,1989,27
2428,1989,28
2429,1989,29
2430,1989,30
2431,1989,31
2432,1989,32
2433,1989,33
2434,1989,34
2435,1989,35
2436,1989,36
2437,1989,37
2438,1989,38
2439,1989,39
2440,1989,40
2441,1989,41
2442,1989,42
2443,1989,43
2444,1989,44
2445,1989,45
2446,1989,46
2447,1989,47
2448,1989,48
2449,1989,49
2450,1989,50
2451,1989,51
2452,1989,52
2453,1989,53
2454,1989,54
2455,1989,55
2456,1989,56
2457,1989,57
2458,1989,58
2459,1989,59
2460,1989,60
2461,1989,61
2462,1989,62
2463,1989,63
2464,1989,64
2465,1989,65
2466,1989,66
2467,1989,67
2468,1989,68
2469,1989,69
2470,1989,70
2471,1989,71
2472,1989,72
2473,1989,73
2474,1989,74
2475,1989,75
2476,1989,76
2477,1989,77
2478,1989,78
2479,1989,79
2480,1989,80
2481,1989,81
2482,1989,82
2483,1989,83
2484,1989,84
2485,1989,85
2486,1989,86
2487,1989,87
2488,1989,88
2489,1989,89
2490,1989,90
2491,1989,91
2492,1989,92
2493,1989,93
2494,1989,94
2495,1989,95
2496,1989,96
2497,1989,97
2498,1989,98
2499,1989,99
2500,1989,100
2501,1990,1
2502,1990,2
2503,1990,3
2504,1990,4
2505,1990,5
2506,1990,6
2507,1990,7
2508,1990,8
2509,1990,9
2510,1990,10
2511,1990,11
2512,1990,12
2513,1990,13
2514,1990,14
2515,1990,15
2516,1990,16
2517,1990,17
2518,1990,18
2519,1990,19
2520,1990,20
2521,1990,21
2522,1990,22
2523,1990,23
2524,1990,24
2525,1990,25
2526,1990,26
2527,1990,27
2528,1990,28
2529,1990,29
2530,1990,30
2531,1990,31
2532,1990,32
2533,1990,33
2534,1990,34
2535,1990,35
2536,1990,36
2537,1990,37
2538,1990,38
2539,1990,39
2540,1990,40
2541,1990,41
2542,1990,42
2543,1990,43
2544,1990,44
2545,1990,45
2546,1990,46
2547,1990,47
2548,1990,48
2549,1990,49
2550,1990,50
2551,1990,51
2552,1990,52
2553,1990,53
2554,1990,54
2555,1990,55
2556,1990,56
2557,1990,57
2558,1990,58
2559,1990,59
2560,1990,60
2561,1990,61
2562,1990,62
2563,1990,63
2564,1990,64
2565,1990,65
2566,1990,66
2567,1990,67
2568,1990,68
2569,1990,69
2570,1990,70
2571,1990,71
2572,1990,72
2573,1990,73
2574,1990,74
2575,1990,75
2576,1990,76
2577,1990,77
2578,1990,78
2579,1990,79
2580,1990,80
2581,1990,81
2582,1990,82
2583,1990,83
2584,1990,84
2585,1990,85
2586,1990,86
2587,1990,87
2588,1990,88
2589,1990,89
2590,1990,90
2591,1990,91
2592,1990,92
2593,1990,93
2594,1990,94
2595,1990,95
2596,1990,96
2597,1990,97
2598,1990,98
2599,1990,99
2600,1990,100
2601,1991,1
2602,1991,2
2603,1991,3
2604,1991,4
2605,1991,5
2606,1991,6
2607,1991,7
2608,1991,8
2609,1991,9
2610,1991,10
2611,1991,11
2612,1991,12
2613,1991,13
2614,1991,14
2615,1991,15
2616,1991,16
2617,1991,17
2618,1991,18
2619,1991,19
2620,1991,20
2621,1991,21
2622,1991,22
2623,1991,23
2624,1991,24
2625,1991,25
2626,1991,26
2627,1991,27
2628,1991,28
2629,1991,29
2630,1991,30
2631,1991,31
2632,1991,32
2633,1991,33
2634,1991,34
2635,1991,35
2636,1991,36
2637,1991,37
2638,1991,38
2639,1991,39
2640,1991,40
2641,1991,41
2642,1991,42
2643,1991,43
2644,1991,44
2645,1991,45
2646,1991,46
2647,1991,47
2648,1991,48
2649,1991,49
2650,1991,50
2651,1991,51
2652,1991,52
2653,1991,53
2654,1991,54
2655,1991,55
2656,1991,56
2657,1991,57
2658,1991,58
2659,1991,59
2660,1991,60
2661,1991,61
2662,1991,62
2663,1991,63
2664,1991,64
2665,1991,65
2666,1991,66
2667,1991,67
2668,1991,68
2669,1991,69
2670,1991,70
2671,1991,71
2672,1991,72
2673,1991,73
2674,1991,74
2675,1991,75
2676,1991,76
2677,1991,77
2678,1991,78
2679,1991,79
2680,1991,80
2681,1991,81
2682,1991,82
2683,1991,83
2684,1991,84
2685,1991,85
2686,1991,86
2687,1991,87
2688,1991,88
2689,1991,89
2690,1991,90
2691,1991,91
2692,1991,92
2693,1991,93
2694,1991,94
2695,1991,95
2696,1991,96
2697,1991,97
2698,1991,98
2699,1991,99
2700,1991,100
2701,1992,1
2702,1992,2
2703,1992,3
2704,1992,4
2705,1992,5
2706,1992,6
2707,1992,7
2708,1992,8
2709,1992,9
2710,1992,10
2711,1992,11
2712,1992,12
2713,1992,13
2714,1992,14
2715,1992,15
2716,1992,16
2717,1992,17
2718,1992,18
2719,1992,19
2720,1992,20
2721,1992,21
2722,1992,22
2723,1992,23
2724,1992,24
2725,1992,25
2726,1992,26
2727,1992,27
2728,1992,28
2729,1992,29
2730,1992,30
2731,1992,31
2732,1992,32
2733,1992,33
2734,1992,34
2735,1992,35
2736,1992,36
2737,1992,37
2738,1992,38
2739,1992,39
2740,1992,40
2741,1992,41
2742,1992,42
2743,1992,43
2744,1992,44
2745,1992,45
2746,1992,46
2747,1992,47
2748,1992,48
2749,1992,49
2750,1992,50
2751,1992,51
2752,1992,52
2753,1992,53
2754,1992,54
2755,1992,55
2756,1992,56
2757,1992,57
2758,1992,58
2759,1992,59
2760,1992,60
2761,1992,61
2762,1992,62
2763,1992,63
2764,1992,64
2765,1992,65
2766,1992,66
2767,1992,67
2768,1992,68
2769,1992,69
2770,1992,70
2771,1992,71
2772,1992,72
2773,1992,73
2774,1992,74
2775,1992,75
2776,1992,76
2777,1992,77
2778,1992,78
2779,1992,79
2780,1992,80
2781,1992,81
2782,1992,82
2783,1992,83
2784,1992,84
2785,1992,85
2786,1992,86
2787,1992,87
2788,1992,88
2789,1992,89
2790,1992,90
2791,1992,91
2792,1992,92
2793,1992,93
2794,1992,94
2795,1992,95
2796,1992,96
2797,1992,97
2798,1992,98
2799,1992,99
2800,1992,100
2801,1993,1
2802,1993,2
2803,1993,3
2804,1993,4
2805,1993,5
2806,1993,6
2807,1993,7
2808,1993,8
2809,1993,9
2810,1993,10
2811,1993,11
2812,1993,12
2813,1993,13
2814,1993,14
2815,1993,15
2816,1993,16
2817,1993,17
2818,1993,18
2819,1993,19
2820,1993,20
2821,1993,21
2822,1993,22
2823,1993,23
2824,1993,24
2825,1993,25
2826,1993,26
2827,1993,27
2828,1993,28
2829,1993,29
2830,1993,30
2831,1993,31
2832,1993,32
2833,1993,33
2834,1993,34
2835,1993,35
2836,1993,36
2837,1993,37
2838,1993,38
2839,1993,39
2840,1993,40
2841,1993,41
2842,1993,42
2843,1993,43
2844,1993,44
2845,1993,45
2846,1993,46
2847,1993,47
2848,1993,48
2849,1993,49
2850,1993,50
2851,1993,51
2852,1993,52
2853,1993,53
2854,1993,54
2855,1993,55
2856,1993,56
2857,1993,57
2858,1993,58
2859,1993,59
2860,1993,60
2861,1993,61
2862,1993,62
2863,1993,63
2864,1993,64
2865,1993,65
2866,1993,66
2867,1993,67
2868,1993,68
2869,1993,69
2870,1993,70
2871,1993,71
2872,1993,72
2873,1993,73
2874,1993,74
2875,1993,75
2876,1993,76
2877,1993,77
2878,1993,78
2879,1993,79
2880,1993,80
2881,1993,81
2882,1993,82
2883,1993,83
2884,1993,84
2885,1993,85
2886,1993,86
2887,1993,87
2888,1993,88
2889,1993,89
2890,1993,90
2891,1993,91
2892,1993,92
2893,1993,93
2894,1993,94
2895,1993,95
2896,1993,96
2897,1993,97
2898,1993,98
2899,1993,99
2900,1993,100
2901,1994,1
2902,1994,2
2903,1994,3
2904,1994,4
2905,1994,5
2906,1994,6
2907,1994,7
2908,1994,8
2909,1994,9
2910,1994,10
2911,1994,11
2912,1994,12
2913,1994,13
2914,1994,14
2915,1994,15
2916,1994,16
2917,1994,17
2918,1994,18
2919,1994,19
2920,1994,20
2921,1994,21
2922,1994,22
2923,1994,23
2924,1994,24
2925,1994,25
2926,1994,26
2927,1994,27
2928,1994,28
2929,1994,29
2930,1994,30
2931,1994,31
2932,1994,32
2933,1994,33
2934,1994,34
2935,1994,35
2936,1994,36
2937,1994,37
2938,1994,38
2939,1994,39
2940,1994,40
2941,1994,41
2942,1994,42
2943,1994,43
2944,1994,44
2945,1994,45
2946,1994,46
2947,1994,47
2948,1994,48
2949,1994,49
2950,1994,50
2951,1994,51
2952,1994,52
2953,1994,53
2954,1994,54
2955,1994,55
2956,1994,56
2957,1994,57
2958,1994,58
2959,1994,59
2960,1994,60
2961,1994,61
2962,1994,62
2963,1994,63
2964,1994,64
2965,1994,65
2966,1994,66
2967,1994,67
2968,1994,68
2969,1994,69
2970,1994,70
2971,1994,71
2972,1994,72
2973,1994,73
2974,1994,74
2975,1994,75
2976,1994,76
2977,1994,77
2978,1994,78
2979,1994,79
2980,1994,80
2981,1994,81
2982,1994,82
2983,1994,83
2984,1994,84
2985,1994,85
2986,1994,86
2987,1994,87
2988,1994,88
2989,1994,89
2990,1994,90
2991,1994,91
2992,1994,92
2993,1994,93
2994,1994,94
2995,1994,95
2996,1994,96
2997,1994,97
2998,1994,98
2999,1994,99
3000,1994,100
3001,1995,1
3002,1995,2
3003,1995,3
3004,1995,4
3005,1995,5
3006,1995,6
3007,1995,7
3008,1995,8
3009,1995,9
3010,1995,10
3011,1995,11
3012,1995,12
3013,1995,13
3014,1995,14
3015,1995,15
3016,1995,16
3017,1995,17
3018,1995,18
3019,1995,19
3020,1995,20
3021,1995,21
3022,1995,22
3023,1995,23
3024,1995,24
3025,1995,25
3026,1995,26
3027,1995,27
3028,1995,28
3029,1995,29
3030,1995,30
3031,1995,31
3032,1995,32
3033,1995,33
3034,1995,34
3035,1995,35
3036,1995,36
3037,1995,37
3038,1995,38
3039,1995,39
3040,1995,40
3041,1995,41
3042,1995,42
3043,1995,43
3044,1995,44
3045,1995,45
3046,1995,46
3047,1995,47
3048,1995,48
3049,1995,49
3050,1995,50
3051,1995,51
3052,1995,52
3053,1995,53
3054,1995,54
3055,1995,55
3056,1995,56
3057,1995,57
3058,1995,58
3059,1995,59
3060,1995,60
3061,1995,61
3062,1995,62
3063,1995,63
3064,1995,64
3065,1995,65
3066,1995,66
3067,1995,67
3068,1995,68
3069,1995,69
3070,1995,70
3071,1995,71
3072,1995,72
3073,1995,73
3074,1995,74
3075,1995,75
3076,1995,76
3077,1995,77
3078,1995,78
3079,1995,79
3080,1995,80
3081,1995,81
3082,1995,82
3083,1995,83
3084,1995,84
3085,1995,85
3086,1995,86
3087,1995,87
3088,1995,88
3089,1995,89
3090,1995,90
3091,1995,91
3092,1995,92
3093,1995,93
3094,1995,94
3095,1995,95
3096,1995,96
3097,1995,97
3098,1995,98
3099,1995,99
3100,1995,100
3101,1996,1
3102,1996,2
3103,1996,3
3104,1996,4
3105,1996,5
3106,1996,6
3107,1996,7
3108,1996,8
3109,1996,9
3110,1996,10
3111,1996,11
3112,1996,12
3113,1996,13
3114,1996,14
3115,1996,15
3116,1996,16
3117,1996,17
3118,1996,18
3119,1996,19
3120,1996,20
3121,1996,21
3122,1996,22
3123,1996,23
3124,1996,24
3125,1996,25
3126,1996,26
3127,1996,27
3128,1996,28
3129,1996,29
3130,1996,30
3131,1996,31
3132,1996,32
3133,1996,33
3134,1996,34
3135,1996,35
3136,1996,36
3137,1996,37
3138,1996,38
3139,1996,39
3140,1996,40
3141,1996,41
3142,1996,42
3143,1996,43
3144,1996,44
3145,1996,45
3146,1996,46
3147,1996,47
3148,1996,48
3149,1996,49
3150,1996,50
3151,1996,51
3152,1996,52
3153,1996,53
3154,1996,54
3155,1996,55
3156,1996,56
3157,1996,57
3158,1996,58
3159,1996,59
3160,1996,60
3161,1996,61
3162,1996,62
3163,1996,63
3164,1996,64
3165,1996,65
3166,1996,66
3167,1996,67
3168,1996,68
3169,1996,69
3170,1996,70
3171,1996,71
3172,1996,72
3173,1996,73
3174,1996,74
3175,1996,75
3176,1996,76
3177,1996,77
3178,1996,78
3179,1996,79
3180,1996,80
3181,1996,81
3182,1996,82
3183,1996,83
3184,1996,84
3185,1996,85
3186,1996,86
3187,1996,87
3188,1996,88
3189,1996,89
3190,1996,90
3191,1996,91
3192,1996,92
3193,1996,93
3194,1996,94
3195,1996,95
3196,1996,96
3197,1996,97
3198,1996,98
3199,1996,99
3200,1996,100
3201,1997,1
3202,1997,2
3203,1997,3
3204,1997,4
3205,1997,5
3206,1997,6
3207,1997,7
3208,1997,8
3209,1997,9
3210,1997,10
3211,1997,11
3212,1997,12
3213,1997,13
3214,1997,14
3215,1997,15
3216,1997,16
3217,1997,17
3218,1997,18
3219,1997,19
3220,1997,20
3221,1997,21
3222,1997,22
3223,1997,23
3224,1997,24
3225,1997,25
3226,1997,26
3227,1997,27
3228,1997,28
3229,1997,29
3230,1997,30
3231,1997,31
3232,1997,32
3233,1997,33
3234,1997,34
3235,1997,35
3236,1997,36
3237,1997,37
3238,1997,38
3239,1997,39
3240,1997,40
3241,1997,41
3242,1997,42
3243,1997,43
3244,1997,44
3245,1997,45
3246,1997,46
3247,1997,47
3248,1997,48
3249,1997,49
3250,1997,50
3251,1997,51
3252,1997,52
3253,1997,53
3254,1997,54
3255,1997,55
3256,1997,56
3257,1997,57
3258,1997,58
3259,1997,59
3260,1997,60
3261,1997,61
3262,1997,62
3263,1997,63
3264,1997,64
3265,1997,65
3266,1997,66
3267,1997,67
3268,1997,68
3269,1997,69
3270,1997,70
3271,1997,71
3272,1997,72
3273,1997,73
3274,1997,74
3275,1997,75
3276,1997,76
3277,1997,77
3278,1997,78
3279,1997,79
3280,1997,80
3281,1997,81
3282,1997,82
3283,1997,83
3284,1997,84
3285,1997,85
3286,1997,86
3287,1997,87
3288,1997,88
3289,1997,89
3290,1997,90
3291,1997,91
3292,1997,92
3293,1997,93
3294,1997,94
3295,1997,95
3296,1997,96
3297,1997,97
3298,1997,98
3299,1997,99
3300,1997,100
3301,1998,1
3302,1998,2
3303,1998,3
3304,1998,4
3305,1998,5
3306,1998,6
3307,1998,7
3308,1998,8
3309,1998,9
3310,1998,10
3311,1998,11
3312,1998,12
3313,1998,13
3314,1998,14
3315,1998,15
3316,1998,16
3317,1998,17
3318,1998,18
3319,1998,19
3320,1998,20
3321,1998,21
3322,1998,22
3323,1998,23
3324,1998,24
3325,1998,25
3326,1998,26
3327,1998,27
3328,1998,28
3329,1998,29
3330,1998,30
3331,1998,31
3332,1998,32
3333,1998,33
3334,1998,34
3335,1998,35
3336,1998,36
3337,1998,37
3338,1998,38
3339,1998,39
3340,1998,40
3341,1998,41
3342,1998,42
3343,1998,43
3344,1998,44
3345,1998,45
3346,1998,46
3347,1998,47
3348,1998,48
3349,1998,49
3350,1998,50
3351,1998,51
3352,1998,52
3353,1998,53
3354,1998,54
3355,1998,55
3356,1998,56
3357,1998,57
3358,1998,58
3359,1998,59
3360,1998,60
3361,1998,61
3362,1998,62
3363,1998,63
3364,1998,64
3365,1998,65
3366,1998,66
3367,1998,67
3368,1998,68
3369,1998,69
3370,1998,70
3371,1998,71
3372,1998,72
3373,1998,73
3374,1998,74
3375,1998,75
3376,1998,76
3377,1998,77
3378,1998,78
3379,1998,79
3380,1998,80
3381,1998,81
3382,1998,82
3383,1998,83
3384,1998,84
3385,1998,85
3386,1998,86
3387,1998,87
3388,1998,88
3389,1998,89
3390,1998,90
3391,1998,91
3392,1998,92
3393,1998,93
3394,1998,94
3395,1998,95
3396,1998,96
3397,1998,97
3398,1998,98
3399,1998,99
3400,1998,100
3401,1999,1
3402,1999,2
3403,1999,3
3404,1999,4
3405,1999,5
3406,1999,6
3407,1999,7
3408,1999,8
3409,1999,9
3410,1999,10
3411,1999,11
3412,1999,12
3413,1999,13
3414,1999,14
3415,1999,15
3416,1999,16
3417,1999,17
3418,1999,18
3419,1999,19
3420,1999,20
3421,1999,21
3422,1999,22
3423,1999,23
3424,1999,24
3425,1999,25
3426,1999,26
3427,1999,27
3428,1999,28
3429,1999,29
3430,1999,30
3431,1999,31
3432,1999,32
3433,1999,33
3434,1999,34
3435,1999,35
3436,1999,36
3437,1999,37
3438,1999,38
3439,1999,39
3440,1999,40
3441,1999,41
3442,1999,42
3443,1999,43
3444,1999,44
3445,1999,45
3446,1999,46
3447,1999,47
3448,1999,48
3449,1999,49
3450,1999,50
3451,1999,51
3452,1999,52
3453,1999,53
3454,1999,54
3455,1999,55
3456,1999,56
3457,1999,57
3458,1999,58
3459,1999,59
3460,1999,60
3461,1999,61
3462,1999,62
3463,1999,63
3464,1999,64
3465,1999,65
3466,1999,66
3467,1999,67
3468,1999,68
3469,1999,69
3470,1999,70
3471,1999,71
3472,1999,72
3473,1999,73
3474,1999,74
3475,1999,75
3476,1999,76
3477,1999,77
3478,1999,78
3479,1999,79
3480,1999,80
3481,1999,81
3482,1999,82
3483,1999,83
3484,1999,84
3485,1999,85
3486,1999,86
3487,1999,87
3488,1999,88
3489,1999,89
3490,1999,90
3491,1999,91
3492,1999,92
3493,1999,93
3494,1999,94
3495,1999,95
3496,1999,96
3497,1999,97
3498,1999,98
3499,1999,99
3500,1999,100
3501,2000,1
3502,2000,2
3503,2000,3
3504,2000,4
3505,2000,5
3506,2000,6
3507,2000,7
3508,2000,8
3509,2000,9
3510,2000,10
3511,2000,11
3512,2000,12
3513,2000,13
3514,2000,14
3515,2000,15
3516,2000,16
3517,2000,17
3518,2000,18
3519,2000,19
3520,2000,20
3521,2000,21
3522,2000,22
3523,2000,23
3524,2000,24
3525,2000,25
3526,2000,26
3527,2000,27
3528,2000,28
3529,2000,29
3530,2000,30
3531,2000,31
3532,2000,32
3533,2000,33
3534,2000,34
3535,2000,35
3536,2000,36
3537,2000,37
3538,2000,38
3539,2000,39
3540,2000,40
3541,2000,41
3542,2000,42
3543,2000,43
3544,2000,44
3545,2000,45
3546,2000,46
3547,2000,47
3548,2000,48
3549,2000,49
3550,2000,50
3551,2000,51
3552,2000,52
3553,2000,53
3554,2000,54
3555,2000,55
3556,2000,56
3557,2000,57
3558,2000,58
3559,2000,59
3560,2000,60
3561,2000,61
3562,2000,62
3563,2000,63
3564,2000,64
3565,2000,65
3566,2000,66
3567,2000,67
3568,2000,68
3569,2000,69
3570,2000,70
3571,2000,71
3572,2000,72
3573,2000,73
3574,2000,74
3575,2000,75
3576,2000,76
3577,2000,77
3578,2000,78
3579,2000,79
3580,2000,80
3581,2000,81
3582,2000,82
3583,2000,83
3584,2000,84
3585,2000,85
3586,2000,86
3587,2000,87
3588,2000,88
3589,2000,89
3590,2000,90
3591,2000,91
3592,2000,92
3593,2000,93
3594,2000,94
3595,2000,95
3596,2000,96
3597,2000,97
3598,2000,98
3599,2000,99
3600,2000,100
3601,2001,1
3602,2001,2
3603,2001,3
3604,2001,4
3605,2001,5
3606,2001,6
3607,2001,7
3608,2001,8
3609,2001,9
3610,2001,10
3611,2001,11
3612,2001,12
3613,2001,13
3614,2001,14
3615,2001,15
3616,2001,16
3617,2001,17
3618,2001,18
3619,2001,19
3620,2001,20
3621,2001,21
3622,2001,22
3623,2001,23
3624,2001,24
